"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
5.477980298653331,66.74488692896286,1251.5064376234475,4.510658927331606,434.23541787244864,718.243727649373,5.011993583843805,21.022944706537512,,0.0
6.837080208936946,66.91530141713187,111.18481376411893,3.733872616012589,97.15218220874414,249.23353749350483,0.15141565667240187,46.1478141361397,0.5098433101243098,1.0
6.916854370636366,474.14898285643335,406.31687377934963,3.0087984928693956,121.1939828245156,1369.427516457065,5.683710103894793,57.68825873608295,3.8031225205041563,0.0
6.161897953768735,76.186289008694,482.46492652267506,7.837518032126459,337.1395997745594,,6.5529563792452254,43.458331418248726,7.304533940084742,0.0
8.97600420941918,96.17586484840129,544.4895858614403,4.548698974947411,,825.3330398294595,5.481333626863735,77.19281587832646,8.413586157357724,0.0
6.7237864771193685,96.29392895314727,455.9960866992522,3.2824544479120514,99.61809220011273,,1.8057769754402604,10.129104764430235,0.35880645235515796,1.0
7.79609879213937,62.57520654588447,361.0536218273547,1.593935483772103,127.4064636833992,244.09022673973888,,48.792070746805976,0.5521488504178109,1.0
6.760646897590924,63.22629455848535,470.69866925045466,0.9377015974322243,106.85259705407088,339.8127615104315,2.329506757990368,42.556392452700194,0.09047031638116754,1.0
8.722623811200192,375.15557939525087,902.1179885256316,8.518855614350556,309.0213870301132,1396.3173583319451,3.2030883898245186,97.7424142054398,0.2667846847664712,0.0
5.991936477952355,101.66887577168032,781.9304530250347,6.845253336967322,478.0456849572586,213.44654266309672,4.280263335811285,145.60507123592788,0.2556060308649666,0.0
6.7994181174416735,103.19858554225418,77.33535092843357,0.4124583866673168,143.64353711546687,355.75063922303207,3.145407231399952,72.60776468201388,0.4049217765840556,1.0
7.577891993070734,92.75750326272164,287.18913583280846,1.6070035094822954,81.34806521188636,1828.7856203593353,7.344332308279854,38.91491621895668,7.018655290602363,0.0
8.261061840955874,43.18510689190491,689.8134355182825,0.5935822649192357,467.07109827914917,1592.1702576981852,0.2230973960499516,11.732981605213716,3.7635964814609704,0.0
8.352445937747063,460.3981365593409,1340.6001951057735,5.969844803286419,,1791.8908906807717,5.607192823402353,2.121169091865749,5.064218553069947,0.0
6.42617536109845,19.492557292658084,1192.556429091809,1.7168654450346887,177.09584326972822,1323.8595111989928,5.041633058328352,30.807909206193802,0.2741450029248971,0.0
6.741724210764733,43.26833349923037,713.2305483984279,9.970129310392315,53.03503575013774,764.7256867920185,3.025177166376556,76.83647518457938,9.870824641421272,0.0
6.849181447546795,,386.60071202380857,1.8282241473952636,153.19725542829067,420.8932207630633,2.5172271400259305,52.54146144612888,0.5887178158671761,1.0
6.978195325276699,85.4965067896305,84.15748891619701,0.5859211915437368,113.93777399831512,,2.696497904721593,73.28664705160026,0.5994309057713871,1.0
8.481007050704642,71.73886060134501,379.7907370701251,0.19892817504158877,9.460708040158694,224.06746699947604,1.8475592751358998,25.17835789764569,0.9085479291326667,1.0
7.61148271297733,,68.92652460278215,3.9146192100366908,138.72445433971913,457.8939583010287,3.3680940562214725,76.68627222156867,0.746127913500809,1.0
7.275445605045102,66.83321821014879,51.68515975592769,1.8532839875909692,113.40108957721623,99.53321115469484,2.1067481131964407,67.89584397099505,0.5372187519715633,1.0
,66.91591230806193,379.3527965784635,,411.41415904263664,1839.2646208157776,3.0806877542299094,131.30060980542243,7.369335602725103,0.0
8.872047465880932,5.06884189581458,662.5350733090755,3.329857864626856,394.98038599685503,1507.6714484451388,7.410425971485023,51.50662185335403,4.730151938738983,0.0
8.503986881985625,497.0554996305058,612.7579864657594,3.457337341233929,150.99050957897424,1757.1602243018094,4.20092329539669,67.19504531158034,7.627448029844991,0.0
7.3790861478754675,424.55901430297314,177.09358607845093,9.063753736905797,262.3396465737026,1092.4099804512364,6.610728615034365,31.106826591240598,2.9480668223959503,0.0
5.018377731559975,468.15841171784217,1196.9478915509405,8.805766396362024,168.1208258488661,1592.275316813904,3.9891936564480446,117.74185753640671,2.8098250996931826,0.0
6.066051264011669,50.71393835903737,773.5057120927657,1.9682089423027938,72.64061330453386,65.98094686284219,,135.665549788381,3.657900878087179,0.0
7.177911849957032,65.83198031443776,321.61477662424267,0.6502094150518403,133.0937251403143,405.7093445589918,2.900995345166894,48.07653647641544,0.2570708357942997,1.0
8.826338729019774,487.8853966865449,753.8932327021,1.6937125508556372,18.3788840726839,185.37694296814732,0.7765701700686727,16.526510063834937,3.83079794436385,0.0
6.779286172500871,163.90525123481936,975.6372919105676,5.836253508838624,109.97477661519883,1676.0656542890074,1.2619969106285511,41.63623083170114,8.054024457035512,0.0
8.00927768556665,77.254081055309,297.55857450870684,1.3241743600594664,221.21838474720204,453.0579223066286,1.5871032113871504,77.0861134032957,0.10238374794391047,1.0
7.188091985437451,324.3737653455797,1264.0820320153443,2.6583701501537718,309.56102891228335,244.28806014186992,9.86857608979159,131.5424827886431,2.767316402319776,0.0
7.459767328746813,93.70959776642798,470.706591247543,3.9414739163259136,138.55854994893625,355.23277612662946,3.94187048154334,28.816867273033743,,1.0
8.866166548084745,296.0993757401581,948.5865620011706,4.380481518749766,220.09608818379462,1952.9327866176593,3.9449774495896905,125.52944192577105,6.0183385138673815,0.0
7.245972691319621,80.71079600214442,442.99257392198507,2.02114334688988,207.40919414645938,271.3879413507643,0.5245565553389508,74.763548836721,0.6882872787546751,1.0
7.5614187537250075,69.49682959005537,467.4043148666506,0.9357417073273617,222.9881634799063,365.17867034367254,0.16832203547356261,18.182490513386476,0.1316599671529053,1.0
7.508763256447136,291.9731794818587,,1.4814693607534146,309.52598024968853,236.40004247288527,4.608814029904714,87.26943292158336,0.046078492215240185,0.0
6.55742577726196,72.60545286876584,285.15977327231735,0.7261967353735885,179.00470470288866,267.3122664788099,3.481492639435928,70.82388612628803,0.1215178516673141,1.0
8.054698190833642,83.03390564530713,38.381203222353165,2.022696652813402,81.69789117170956,222.67103137585917,2.2097380398490802,33.5164817543868,0.5536282230201041,1.0
7.748228331613569,218.97695902354087,697.7969508353613,7.67555527742179,209.99802930332635,1593.991357682977,,133.06560557775896,4.931025066241334,0.0
7.860893278910127,105.03312253421136,136.81493468153815,1.9136846274732728,7.569990397275822,356.3429163915505,0.8034552134964814,6.009347030058452,0.49642686620703014,1.0
8.87525640306156,165.12893128649515,935.4325440194668,,479.47775764142085,1337.424168805784,3.842215377857702,,6.932523235075617,0.0
6.361158257268355,86.07400583643692,44.39833905098545,7.512793308117148,199.1269205438237,1271.9812027895714,8.24777232414454,12.532942965944377,5.787752039825258,0.0
6.514000293852509,71.800474230139,194.61167380915856,1.4583031242327822,160.67330263257725,492.92562414391085,1.528879504665467,42.0024174816828,0.9904389578104992,1.0
7.98536397527942,79.91683560902419,,3.9848994980576316,171.174467670759,193.7975390278537,2.3012874569372315,62.6032937881549,0.4834269568458016,1.0
5.9354536131232525,116.37881625663027,1001.2707348940942,5.878447632526283,163.71485518681328,208.82562148796995,,54.70442198407019,3.5465330557760613,0.0
7.165781092102706,99.16214876977216,21.898099711853025,0.9229315670084342,,,3.169120114036774,20.85487939701966,0.9499486713634396,1.0
7.89929336984369,108.77126416288945,407.1965844713838,1.472990160592734,141.86529039753492,185.1115840601387,3.0291051318222544,18.234928851014168,0.6316111286759415,1.0
7.185880233532086,23.36821897836844,1120.9821933035296,9.118219955664586,9.907745050439065,1130.472506690396,4.296321031918076,59.452606528362246,6.028039805737184,0.0
5.13680138787849,83.3165693424705,1133.0130353115655,6.395511908396668,174.45711271205232,1568.6705344771815,1.0907380505657138,53.28411993649629,2.249016240527829,1.0
8.399311165019835,268.66563040980446,1340.2545515133042,1.5558559803461303,108.58282102562694,427.6442993239848,7.893137934832257,75.15613835926764,4.8112018516184785,0.0
6.8406076663504525,60.685070270599425,329.2199600061927,1.5960145885059838,5.524040586645573,189.0301872531839,2.2821586700319374,32.71643327343537,0.3341886229183699,1.0
8.467497828748511,83.64849485251634,111.0184915353747,0.16517051580423603,110.26533694164006,113.43661849688053,1.8611179759561591,36.63367740462279,0.5140741330716274,1.0
7.652298918231931,85.24962720198656,258.04031606798003,3.203464254336579,160.20117330292067,408.0814059397722,1.5775577151002347,63.33652072891289,0.9054532292812912,0.0
6.560616102913587,361.94975899879375,34.91359761318991,6.918810929453945,456.6753162055425,935.615485503469,7.136325438886813,85.79296850184306,4.926499522184166,0.0
7.150821227304934,422.7949021447859,1014.2411395463804,0.5399217559484137,57.76001166871531,1153.5964573939575,8.446976103449881,148.69700299354287,5.85700408618559,0.0
8.71778531657419,272.8368244968422,622.9526015282785,3.933779023543295,409.33817513210886,486.6787768538687,2.306787236146721,55.52781228636521,9.352416381314137,0.0
7.226085438477535,74.80828018677299,478.003044471772,1.0298325820139262,175.8480943086859,930.1528117229167,1.4767987384842316,5.90947121454847,,1.0
7.2298495059541965,138.8498051685974,1071.5893543014843,,397.97803046609323,1379.8936146116032,8.931711821620626,75.4083850487536,7.669035113561591,0.0
6.431532458379715,324.88680737209046,1196.117082224035,0.8301019532577769,293.3156191840999,184.3466856142633,4.3631213950259715,45.47163046344313,1.0068775388917561,0.0
8.223177620633724,,732.6252255616113,6.04696157018593,296.86860609282303,1104.7403501201277,3.0295699330419676,116.04667176709252,9.625999263727696,0.0
8.244479526065163,189.72531782215395,879.6409030522223,9.809709738674245,53.73792805329758,1802.4891118321552,,120.5725294863694,5.266081153990627,0.0
17.616272324369362,77.98691745466641,1200.729383447735,8.472060184211387,434.4514242102858,1388.1904931221425,1.7892974965490338,56.41160792938346,,0.0
6.52406897665658,64.82819843245808,280.82201134675523,3.07787107464933,8.335513906559067,407.3409247656354,2.443524742969923,24.41162546322949,0.2166893434553432,1.0
7.126080164002301,98.5661867921691,378.14927922467353,2.373403491576907,105.01864033533545,199.93816168122032,3.109040987641884,32.31424116259567,0.29530492336036296,1.0
5.047039029238254,416.2413723920393,787.8367177685245,3.9388639138035195,128.20167209304546,96.38313646676082,9.77936358196481,73.46066581270236,6.496760773520731,0.0
,257.8965560281149,978.7630892365769,3.656761520780998,481.87531977738433,1049.8281163395118,0.1417175056354436,50.654909663977556,8.27129297145011,0.0
7.828858240612957,63.27826218536105,451.2079586348682,2.317287190560849,53.50135277979334,141.7677257983932,,74.05163360374205,0.4082172607485828,1.0
7.848402463066849,66.31368717351081,495.38741593252377,1.19926641299752,125.87746260007494,108.7664796475164,3.2926533479846176,28.987349614818278,0.38493748392541005,1.0
6.9621706375236485,114.15067826392519,11.003541542960294,3.156694566487163,55.56008111859323,72.52518407237912,0.614938197470098,58.18998949653569,0.6830492734966538,1.0
7.684645425696559,64.25896491671774,416.219646504528,0.15010583838455727,230.21502019844536,72.34612428340573,2.0653232260803325,12.436571122055078,0.7648989371190464,1.0
8.19799728286427,15.47439712171017,359.70225439704024,9.432066093643602,18.53362072053477,677.4551540871664,2.5611161591294462,,5.019924039833413,0.0
8.19376591083559,62.66476467335881,21.38513261930314,1.8269730549748657,,391.37685833142575,3.155495126261029,8.559709143639553,0.39733209102375244,1.0
6.540912990837429,85.995188007395,89.72915609647313,0.16379406407686048,50.71408819255832,170.80965095113004,2.0682748309285195,64.5639386908338,0.9478229074745897,1.0
7.483236245719708,85.15275071948174,106.63741987698188,2.3834526682427386,198.88983987730109,483.81012201591705,3.0960613365039604,73.84283538329731,0.31892512130342954,1.0
8.328044688818945,73.68901038365196,245.85163266931607,1.6053138958961775,127.606740943325,109.26121865923346,2.9559582126401382,33.63438010533939,0.6562044223665716,1.0
8.434377196232965,141.36407035931563,550.5989162470943,3.54762053173829,112.97933570158708,1673.7095858060288,6.746231720161569,88.80022058045961,9.636940369710036,0.0
8.386240833125036,98.61627336997725,215.39858398399224,0.29460553161560643,113.61287811870788,439.68664873934694,1.4195858601978921,63.808845835010295,0.9788736995426236,1.0
5.127256197417074,182.14466482708914,474.338479358602,5.294410172633908,193.05969020615032,4356.855422873996,2.7953080189543056,22.20731485630674,6.552526157544895,0.0
7.057563659285551,257.3711677951484,1259.0816528275468,0.5992489626957709,258.4116727854781,1362.0062099622367,7.813220620293975,84.71254512099915,3.339823932460205,0.0
7.918606546804805,105.95590605345595,337.2388675678311,3.302219690598712,74.55899452826905,432.02418793574265,1.6875713384062672,75.13300294590213,0.5299532576589904,1.0
6.9678128698535335,93.16151794050106,335.69339081144705,2.985810901089506,109.07255586501124,452.54151438636757,3.9473723311142357,53.62456371479872,0.7906877788055243,1.0
8.218564270724926,233.18752961211868,1158.9792384133734,1.192427068370009,17.23379395383462,1728.6174399547676,1.234408384017367,35.32394591335877,1.3020892637381032,0.0
8.24992372762382,106.53842126405357,117.07211145362034,2.0852014639119902,5.745676094507712,,0.17482832489938582,25.4583776113654,0.7844342984427809,1.0
5.700625601543233,495.2020468097149,522.9322182244475,3.3069811081527787,108.23183244216678,1301.9520531344826,8.33894419083621,11.792482002057646,8.718735229277245,0.0
,411.8442846707271,131.29910537859908,0.9560253492582926,282.3391118924884,1788.883453964715,9.326017471172793,8.407046130251322,9.227319575166819,0.0
,185.04903333709026,410.22059625879194,5.2873491070768805,214.6531928640479,1242.210290996439,1.8470694268287469,16.57837112675394,,0.0
6.697192264739124,93.33754085231662,313.77177190034337,3.827490321911076,14.830360526561698,409.7453828643623,,6.909009285469407,0.29524114144004343,1.0
8.155734754374345,78.2687090454384,341.368694800592,2.2572434729522124,237.94971228976297,391.1730826430117,3.75275535831045,21.585364972922125,0.8988556741341523,1.0
6.660320514204336,81.77824917835322,130.19258621936854,2.6001458027368094,108.68343900099097,61.74329747439766,1.7303643991598556,67.85216152839529,0.5153486944934655,1.0
7.986018657931989,81.01412380740092,24.382977471852197,1.3724531455671851,21.170083319132367,118.3091357699574,0.38283151006665106,13.365709256116638,0.590567787875423,1.0
5.006191106902652,371.2886909065604,1213.173039478571,8.721809204312024,433.2404658771032,956.8823163771102,0.3779119225040417,97.31415654638369,8.517817518902662,0.0
6.6969361196128965,198.2714083419615,1046.9226091431951,3.7365321322532274,349.26383016914866,1731.9257556794364,3.1929596836366416,83.89474228766292,5.1780654605996865,0.0
7.808329154585495,11.881744586648257,1459.0377829067481,0.22622748392446268,218.5911693741096,157.9992518828176,1.783781721835751,32.453971784144315,1.7922132566553362,1.0
7.427445262422232,65.83865997785354,904.0640715405486,5.064197109922171,24.429296165905,,8.219707946643721,12.354590692891998,5.789260294968004,0.0
5.124320622427172,159.9511097850052,360.50460860056995,9.55048910367646,45.31179204544233,937.4556297761951,3.1014560523064327,77.28148193572935,7.42526972104533,0.0
7.441636669562291,118.29207417250241,499.38874829301517,1.0383457072475881,152.37317682615597,487.6534783514988,1.8168707500614767,30.637142608604062,0.46854222595599704,1.0
5.755364405492097,374.27225137570747,1252.7592348815315,4.8734016525461445,72.95559360566966,341.26113136000305,7.562927937187877,147.21910775499816,0.18973918385461586,0.0
8.052173478550316,87.12609253336245,939.7060709726212,5.182187841722209,410.1630803134677,633.3305358254948,1.0793641142578203,135.37961500806173,6.171309085021272,0.0
5.827130034769224,77.83163556643203,259.2877473876414,0.5185366448472983,39.061317599980825,528.6279809322505,5.539562673309392,94.87109432543411,7.422446731617926,0.0
6.351666387684696,34.525375238546765,192.14310409058032,6.201997066847084,67.57326908616584,1168.7443987118902,1.8363813137104656,52.41246879632699,7.680764561448932,0.0
5.608718544718059,436.28890766766824,1141.3140468344645,0.9910249633677404,248.04043708697665,1162.0155673516124,1.8576700432326976,147.14958085087943,2.3737411063264426,0.0
7.7744423236461735,487.1956580729285,794.6663273370789,7.202592461495487,276.27110098349914,,7.933140681213072,31.580925169581015,0.8751479467253509,0.0
7.505755574674914,119.7343698904973,219.3738717311462,1.3904992346023048,55.44161579057416,380.8078186567947,0.061891042744103064,47.636442422554175,0.988822979322506,1.0
7.07787714263268,194.44491372331296,932.2321568281519,4.050706279603454,451.59863744623533,1376.9466127397577,9.298551707498694,2.3575351311604544,9.765790233590884,0.0
6.014628943971248,372.3666149774296,132.09340247544543,9.860379071952957,380.902110895058,622.7622919683265,7.247234390461475,48.75870572975488,0.5359517026353888,0.0
8.258962580413387,67.91146412876877,348.9028533556961,3.504941775561485,,135.04706515845288,3.951583511537684,63.1780071555043,0.8594822157883488,1.0
7.561428161462855,75.07762987366395,176.11963633487272,0.7962545771763914,208.2225158153309,414.2336431522955,3.199777363818838,6.13039417518082,0.8750533029119485,1.0
6.96465321549441,98.11736530860247,139.3432872794646,0.5452229217086288,102.14653170679475,315.4176296570164,,59.18258538547909,0.550780372113614,1.0
5.0075048670110185,35.2212040228787,689.9493302094606,8.219025168446274,341.1753470199233,101.25409531561334,5.100295795189052,92.46810384737398,0.7876344854601236,0.0
7.590992072797745,111.9900029169687,164.84678662950841,3.8757857059043346,,97.79807796974315,3.205653192930401,20.66806325643892,0.7641024030532563,1.0
8.399761514648716,474.3087831915213,1038.6058118746814,1.9021901526265017,452.33998764625846,,6.2696821658551425,114.72005365366259,3.1314339634757813,0.0
7.091048179353993,,179.89683323896944,1.0809144890843263,105.56932710488276,,0.776210441479412,43.71789674065559,0.7644166257748025,1.0
6.848742607037409,,973.9926569885611,2.560834390712511,447.10961396512545,1657.7108066034273,1.5899688789084954,112.384920764083,1.4567611899543986,0.0
19.856096796142946,72.13587906202629,47.243665830773494,2.4203214328968925,155.60853823373927,481.0288901240935,0.19046788004709114,79.5676152718041,0.09992297850450516,1.0
,87.21717749637094,359.580245226498,0.6098610608299495,208.8786351071011,190.49408215507003,0.8510158789689788,42.4755736357519,2.1455446630065778,1.0
7.725667811671452,,308.5630328875865,3.3769204993555033,23.459098475590633,426.6579057958767,3.318742474231514,18.62503833749397,0.7309550517717311,1.0
,347.0309748536549,205.24855169561312,9.323352152275966,187.81776357124647,255.96442421661877,9.784051940052294,112.80769224530894,7.568151698818854,0.0
8.374409009800155,91.66798546843435,288.95665364425014,2.3676029172048185,67.02782111128255,378.6034830275228,1.2617508370093566,66.21741859022107,0.6445400029999532,1.0
7.47892436517259,192.9999923133587,696.010233928379,3.107642712748474,87.33238228412027,623.4003117765656,1.7211083002116245,110.9013320231492,4.699958555495397,0.0
8.22066222347242,399.27094285220045,125.54949513684605,2.9928249017267863,437.5418374405621,1821.0970173569801,1.367579944433207,105.71053321157208,8.351736765284409,0.0
6.599380723117267,431.10024842469693,1141.8086292057076,9.841070545934032,214.18706001418374,1031.1482119636803,9.767069640174439,1.1335848002790638,1.2126731817324043,0.0
8.966512778657963,42.259768559674285,1282.5447109479587,,299.9323550700836,2718.2165724353667,7.221992007251654,112.7308599737062,6.7824505441361405,0.0
,70.3085652625935,290.2930082197926,0.47032719397797074,6.364516785854452,230.20642553141053,0.3299196282643675,62.91208184385646,0.7166354538461998,1.0
8.77360209828215,339.3049185289806,735.7509515373634,8.525124578569562,403.7619801804017,369.4408496141021,5.172608417832163,116.94149369231138,2.802741566591388,0.0
8.244767508884241,,67.90490093754387,1.427064796079593,61.25725520630179,,3.0169225505917394,31.68831356322525,0.010421986027294494,1.0
6.460682667778412,104.64764977113438,929.4193641654408,7.1857993586263404,316.02320607113165,1809.399171253438,7.882433846811921,16.60630399591152,8.511623861483796,0.0
5.008796718459461,230.36913666454083,327.22144472241126,8.385851611199744,68.40858311083659,1858.6719344783457,4.706015976447732,59.84969162419391,1.0071700061548794,0.0
7.136356816793153,93.08692157595551,49.616199122249405,1.6568763126778516,10.266980535296371,300.1435511196605,3.5931329386589868,18.576272917262777,0.30193706094599604,0.0
7.829487270116866,73.31082617032014,466.6826385478725,2.259031006844245,86.059037450919,269.2822365286556,3.1553435247940635,31.07178027801418,0.7195164433129445,1.0
6.5667763158616985,16.487287619037115,143.39544366528617,0.31556839339078824,48.92062274349834,1069.7185099308972,9.713326667015693,87.58670121016044,1.8417137394941185,0.0
6.415491075975245,193.63820990508023,202.79125974258332,5.243169862665527,440.98776158101856,455.26300455488024,6.967307478926086,108.70621621385779,0.6228024949537103,0.0
,76.6227831556356,233.79147208050404,0.12131613553161413,168.0187840813996,357.12677696995956,0.7709048123813798,35.166639297488004,0.6341880466149629,1.0
7.360082297231964,98.85900017113892,389.37641114899225,0.8063687533075443,117.31401238268855,64.0250020276678,0.19080847957630853,43.75738185526213,0.31853900054763806,1.0
7.302522828848577,64.36048488314347,443.98953192634974,3.378649560512962,206.9902234499471,430.82408033328113,2.979546360838288,8.01444546084137,0.6636800176523063,1.0
8.367506803264734,487.44450772592,1228.8831654146288,13.18969689985505,,3097.6211243178045,9.136720670093151,17.103343812530213,3.7564135506911898,0.0
6.959949918065067,109.94744767356042,279.2097967126143,1.7251445207976204,147.36582318650275,70.11143338386755,0.8340785289313031,8.72020852430186,0.21831407671589498,1.0
6.009670343568498,319.3447826654322,63.615310599811124,4.424731254682107,133.96890253060644,235.02773493958085,7.577526264532752,117.91993527779414,4.42812974861879,0.0
8.430092070020732,94.90698739693136,38.49210791861363,3.2106395820054465,215.44860906645317,66.62500544439509,0.8783590717362357,15.807829821707573,0.17711736597740135,1.0
,109.75033615418349,243.44229347371865,1.5230296424184941,,454.36670554724554,3.591014476701258,48.240474166322386,0.7549810549964262,1.0
8.671265082452862,38.58722065391673,37.03559882548668,4.848608533649631,209.47017453528238,1896.20081404339,2.643737851102108,148.92745458173604,9.15879980622628,0.0
7.375144095893906,487.74906537853707,199.78348316982226,3.384526277275679,190.61734961542342,786.8360437843669,2.3104876842219535,130.96568421013686,9.851865777533895,0.0
8.276858791005612,282.801063725181,182.40541563368623,3.7173436978743335,420.534986568851,1501.0916163877298,6.357853477433393,112.3495609058137,8.40589149690267,0.0
5.707995181086286,289.7425250163851,161.4536684611559,2.1470709471064806,41.89765930767564,516.5270573931157,,36.91993679794877,4.779384410060834,0.0
6.177044770823629,147.572303642848,858.3175513789411,7.151880434673069,252.6244494387227,456.0843723016409,2.673174706017382,7.786373730289431,8.848825287509609,0.0
8.443296315290594,109.10135860395225,92.30037498632232,1.7169196458762355,160.47150412794366,106.52556945146019,1.753612594626127,,,0.0
7.176949485384787,62.449876404951205,52.84103525544215,1.6825440400460288,18.158954284568292,458.54979250017465,3.142339806359329,75.72490025253268,0.19914255656543278,1.0
7.342962494707674,71.68338270638709,424.38917079077663,1.4918750000075023,106.84668194258293,229.996178323114,3.987885853871099,58.531844272037354,0.6498708032798163,1.0
6.391747541381507,366.1629786793384,12.262485217438556,5.623833717977812,202.20740893419725,,4.9744474213398595,19.243589392852574,1.771007319856731,0.0
5.965781117926969,312.3255519617122,958.8555681534428,6.899091321910981,114.80767410663995,726.078084003568,0.49709951630535154,136.87611223423644,8.483374615989902,0.0
5.289186107802209,335.1493898546626,142.7524933376551,8.587673431356903,223.7407093378121,803.8533336494756,3.078428329825189,50.24528265702736,5.78822222575588,0.0
7.9548809615254825,103.32190327499757,351.24792848506524,2.2851184736433456,82.86359735593396,315.36552661952317,0.8332705153636946,67.33665418939646,0.09806435981942829,1.0
6.047726605050592,169.965843580221,1491.131370299279,9.411261436844699,492.7985267109161,401.95944095062384,6.4897865053550685,68.3503204922367,4.2764972674491,0.0
8.204034127180176,451.6582597424205,1445.5751119430956,6.351032479227739,323.4905348333831,1611.9545335783896,0.8983406973690744,18.6724565938327,7.811096794111284,0.0
7.756684332024699,102.08110018866479,477.03759457939856,0.9883338258495971,3.0036356388606356,453.7025313252819,1.0579358269586296,9.71096179294416,0.8910401413215481,1.0
7.768683276446293,,795.8909940970585,5.698602186306316,186.96404552153683,1457.038271144301,0.6638230949088586,83.10334924435625,3.2150236487106287,0.0
8.638453557907019,84.56570809542896,1360.3227851491592,3.2996203338358896,144.39188278964644,1434.0024157054754,8.243242432039564,111.83842508188724,,0.0
6.822274568764403,127.16013508963314,1174.5153170122417,6.018322109518061,45.196616424396765,1532.7827296034018,,180.8112280488691,6.978055694248626,0.0
8.378525977128547,89.59106249318361,316.09083132331347,0.579526624244282,26.980057305315135,153.8432481113643,0.9503906374681459,,0.2143134945348486,1.0
7.078756609103784,116.70471408135467,458.53035660651005,2.954291198987771,66.7217104571921,403.6531394108607,2.5671679618325833,38.81809495160594,0.7254117036329868,1.0
8.48020790717729,98.75632479182681,115.73321792446667,2.118656056751516,141.8969706343074,360.13517138856605,0.9204296857622016,42.930693655757715,0.26851391828670457,1.0
6.825287681662096,82.87171426518462,,3.004851665088156,,463.9955883975779,1.161300642814561,50.77550863924838,0.581295197539965,1.0
5.616373067436744,453.01472968512894,364.3416439594265,5.5705670446608,385.4788921553307,1183.4031082729769,6.406133329044187,,5.942581429769397,0.0
5.813060769168917,143.46577093222135,550.0483466399588,2.9925143176395306,389.50228009482873,1113.9073920805279,0.28857173719675777,107.72064088145913,4.599719603705811,0.0
7.668266966098665,197.35534204104027,262.8553322412837,1.8523551194952292,25.45114993599845,,1.8817164897746341,13.980811366395663,8.087660011830389,0.0
8.023182462289139,,471.4152943863728,1.7051673398669478,65.35025458663532,284.1555797380877,3.770751862333471,5.784482723678428,0.5887461763395316,1.0
8.735812811814185,,764.5474445815236,0.2968782445184692,18.45852472799503,738.002375782045,7.991155639426766,140.96322330355136,8.236213517611128,0.0
6.589202628054631,95.72419912179318,282.6783085005713,0.10696575528414476,111.55742071511887,107.82339406991866,1.413224255083772,,0.6488124240396866,1.0
5.57611079777077,497.39009219285174,994.791008153217,9.027266210626603,41.10214343667151,165.16736457453067,7.272333659371116,12.276209509847892,3.338749876072351,0.0
6.963886798220601,96.31413235235573,63.69530839482124,3.1847938028125817,24.484785200645454,448.8259471922189,3.3258035354734816,14.615283018201435,0.6677203180533008,1.0
8.277428100419622,337.576381508861,1472.7220215901868,8.157597329089986,104.1574017655027,1210.4104354330132,,,7.4120364945115345,0.0
7.601087615412085,,129.470987216867,3.331396231042278,45.826680855483666,164.95606247938397,2.517991527660307,72.2895594349784,0.15028638930377713,1.0
6.777270189443598,131.86510527420987,986.7440841039206,0.6077847017543336,453.56188348154285,625.5528422938993,6.701361018784615,41.77787942611332,3.8998512600372646,1.0
8.061549552299459,91.77844086161377,2.572827096602226,3.287365370453395,203.2441301182722,60.63942111472444,3.0081910040532276,,0.23935963195867127,1.0
8.249611882303485,406.6896421489077,1071.8720564838015,0.45311914428532885,81.1700560443449,761.9419041490166,1.5685256327671648,110.43070830308255,0.9460318005736812,0.0
7.443171699316649,76.33397364070387,271.5612576159663,3.775209570621518,8.794619801579751,294.46620684904957,1.8268895917021228,24.643738298553206,0.010163991935684846,1.0
5.832204646095915,472.3622865490427,78.26812185955501,7.0726857151855285,437.9669933942407,290.8961521573916,7.616282443039692,,9.895075722513702,0.0
8.547808392183535,367.7808865272523,1217.3841769753271,1.6824026572515205,84.4714559736343,1511.2438291432068,4.1025983432789515,87.42937259640487,0.632430180241772,0.0
8.478927576315352,108.19598347887839,246.57791198524072,2.2165103068416023,117.21727271559485,170.73697717326723,2.7637509520865233,55.3240479845729,0.7074002342527367,1.0
,128.19281761221524,706.5668691196632,2.72200565628078,319.3477448204541,1938.794823100504,8.286763694368467,98.54131268747291,7.18772275128957,0.0
7.046364372612232,97.32179611180649,,2.7534143524974857,164.66555417129806,208.29259291376866,2.707467352837081,68.67433518700415,0.04669116900048553,1.0
7.636047653201514,75.820293083416,321.21662916407394,0.4894032028340818,38.92778845568679,441.0262899830241,2.04334419281902,77.75182187025055,0.5843735582173484,1.0
8.31120860211043,,172.86821338823356,0.4809274796935301,238.8497373805907,289.7561977420947,1.5124685035029581,14.309827059478808,0.4873568058865273,1.0
7.828289705832759,77.93488214376158,150.50485334498416,0.7495764329830954,214.67005550256133,391.284388947678,0.43065560963716143,,0.32214431020578915,1.0
6.66267875383337,,261.69609691887445,3.429271320610115,70.79284749891548,229.52067970144932,1.8732521293980375,5.533279905484658,0.058021655911862036,1.0
6.728050058820791,72.68777323419707,,,,373.92777732959513,2.8881429939986316,74.79378477369082,0.94374982986735,1.0
